11.7637 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
542.5232 	EXP 	target_stimulus: autoDraw = True
543.3365 	EXP 	Sound sounds started
543.3395 	DATA 	Keypress: right
543.3563 	EXP 	fix_cross4: autoDraw = False
543.3563 	EXP 	target_stimulus: autoDraw = False
543.3563 	EXP 	feedback_image: pos = array([   0., -100.])
543.3563 	EXP 	feedback_image: size = array([130, 100])
543.3563 	EXP 	feedback_image: image = 'Stimuli/feedback_neutral_right.png'
543.3563 	EXP 	feedback_image: autoDraw = True
544.1901 	EXP 	Sound sounds reached end of file
545.3288 	EXP 	New trial (rep=0, index=95): OrderedDict([('Cue', 'double'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', 0.0), ('Cue2_Y', 100.0), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_inc_left.png')])
545.3564 	EXP 	feedback_image: autoDraw = False
545.3564 	EXP 	feedback_image: autoDraw = False
545.3564 	EXP 	text: autoDraw = False
545.3564 	EXP 	fix_cross: autoDraw = True
546.1288 	EXP 	fix_cross: autoDraw = False
546.1288 	EXP 	fix_cross: autoDraw = False
546.1288 	EXP 	asterisk: pos = array([   0., -100.])
546.1288 	EXP 	asterisk2: pos = array([  0., 100.])
546.1288 	EXP 	fix_cross2: autoDraw = True
546.1288 	EXP 	asterisk: autoDraw = True
546.1288 	EXP 	asterisk2: autoDraw = True
546.2898 	EXP 	fix_cross2: autoDraw = False
546.2898 	EXP 	asterisk: autoDraw = False
546.2898 	EXP 	asterisk2: autoDraw = False
546.2898 	EXP 	fix_cross3: autoDraw = True
546.7563 	EXP 	fix_cross3: autoDraw = False
546.7563 	EXP 	target_stimulus: pos = array([   0., -100.])
546.7563 	EXP 	target_stimulus: size = array([650, 100])
546.7563 	EXP 	target_stimulus: image = 'Stimuli/incogruent_left.png'
546.7563 	EXP 	fix_cross4: autoDraw = True
546.7563 	EXP 	target_stimulus: autoDraw = True
547.4511 	EXP 	Sound sounds started
547.4539 	DATA 	Keypress: left
547.4683 	EXP 	fix_cross4: autoDraw = False
547.4683 	EXP 	target_stimulus: autoDraw = False
547.4683 	EXP 	feedback_image: pos = array([   0., -100.])
547.4683 	EXP 	feedback_image: size = array([650, 100])
547.4683 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_left.png'
547.4683 	EXP 	feedback_image: autoDraw = True
548.2901 	EXP 	Sound sounds reached end of file
549.4606 	EXP 	New trial (rep=0, index=96): OrderedDict([('Cue', 'spatial'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_con_right.png')])
549.4896 	EXP 	feedback_image: autoDraw = False
549.4896 	EXP 	feedback_image: autoDraw = False
549.4896 	EXP 	text: autoDraw = False
549.4896 	EXP 	fix_cross: autoDraw = True
549.9563 	EXP 	fix_cross: autoDraw = False
549.9563 	EXP 	fix_cross: autoDraw = False
549.9563 	EXP 	asterisk: pos = array([   0., -100.])
549.9563 	EXP 	asterisk2: pos = array([nan, nan])
549.9563 	EXP 	fix_cross2: autoDraw = True
549.9563 	EXP 	asterisk: autoDraw = True
549.9563 	EXP 	asterisk2: autoDraw = True
550.1266 	EXP 	fix_cross2: autoDraw = False
550.1266 	EXP 	asterisk: autoDraw = False
550.1266 	EXP 	asterisk2: autoDraw = False
550.1266 	EXP 	fix_cross3: autoDraw = True
550.5944 	EXP 	fix_cross3: autoDraw = False
550.5944 	EXP 	target_stimulus: pos = array([   0., -100.])
550.5944 	EXP 	target_stimulus: size = array([650, 100])
550.5944 	EXP 	target_stimulus: image = 'Stimuli/congruent_right.png'
550.5944 	EXP 	fix_cross4: autoDraw = True
550.5944 	EXP 	target_stimulus: autoDraw = True
551.3406 	EXP 	Sound sounds started
551.3441 	DATA 	Keypress: right
551.3560 	EXP 	fix_cross4: autoDraw = False
551.3560 	EXP 	target_stimulus: autoDraw = False
551.3560 	EXP 	feedback_image: pos = array([   0., -100.])
551.3560 	EXP 	feedback_image: size = array([650, 100])
551.3560 	EXP 	feedback_image: image = 'Stimuli/feedback_con_right.png'
551.3560 	EXP 	feedback_image: autoDraw = True
552.1900 	EXP 	Sound sounds reached end of file
553.3268 	EXP 	New trial (rep=0, index=97): OrderedDict([('Cue', 'spatial'), ('Target_side', 'neutral'), ('Stimulus', 'Stimuli/neutral_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_neutral_left.png')])
553.3562 	EXP 	feedback_image: autoDraw = False
553.3562 	EXP 	feedback_image: autoDraw = False
553.3562 	EXP 	text: autoDraw = False
553.3562 	EXP 	fix_cross: autoDraw = True
554.0228 	EXP 	fix_cross: autoDraw = False
554.0228 	EXP 	fix_cross: autoDraw = False
554.0228 	EXP 	asterisk: pos = array([  0., 100.])
554.0228 	EXP 	asterisk2: pos = array([nan, nan])
554.0228 	EXP 	fix_cross2: autoDraw = True
554.0228 	EXP 	asterisk: autoDraw = True
554.0228 	EXP 	asterisk2: autoDraw = True
554.1895 	EXP 	fix_cross2: autoDraw = False
554.1895 	EXP 	asterisk: autoDraw = False
554.1895 	EXP 	asterisk2: autoDraw = False
554.1895 	EXP 	fix_cross3: autoDraw = True
554.6559 	EXP 	fix_cross3: autoDraw = False
554.6559 	EXP 	target_stimulus: pos = array([  0., 100.])
554.6559 	EXP 	target_stimulus: size = array([130, 100])
554.6559 	EXP 	target_stimulus: image = 'Stimuli/neutral_left.png'
554.6559 	EXP 	fix_cross4: autoDraw = True
554.6559 	EXP 	target_stimulus: autoDraw = True
555.3284 	DATA 	Keypress: left
555.3678 	EXP 	Sound sounds started
555.3894 	EXP 	fix_cross4: autoDraw = False
555.3894 	EXP 	target_stimulus: autoDraw = False
555.3894 	EXP 	feedback_image: pos = array([  0., 100.])
555.3894 	EXP 	feedback_image: size = array([130, 100])
555.3894 	EXP 	feedback_image: image = 'Stimuli/feedback_neutral_left.png'
555.3894 	EXP 	feedback_image: autoDraw = True
556.2228 	EXP 	Sound sounds reached end of file
557.3589 	EXP 	New trial (rep=0, index=98): OrderedDict([('Cue', 'none'), ('Target_side', 'neutral'), ('Stimulus', 'Stimuli/neutral_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', None), ('Cue_Y', None), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_neutral_left.png')])
557.3892 	EXP 	feedback_image: autoDraw = False
557.3892 	EXP 	feedback_image: autoDraw = False
557.3892 	EXP 	text: autoDraw = False
557.3892 	EXP 	fix_cross: autoDraw = True
558.0896 	EXP 	fix_cross: autoDraw = False
558.0896 	EXP 	fix_cross: autoDraw = False
558.0896 	EXP 	asterisk: pos = array([nan, nan])
558.0896 	EXP 	asterisk2: pos = array([nan, nan])
558.0896 	EXP 	fix_cross2: autoDraw = True
558.0896 	EXP 	asterisk: autoDraw = True
558.0896 	EXP 	asterisk2: autoDraw = True
558.2559 	EXP 	fix_cross2: autoDraw = False
558.2559 	EXP 	asterisk: autoDraw = False
558.2559 	EXP 	asterisk2: autoDraw = False
558.2559 	EXP 	fix_cross3: autoDraw = True
558.7227 	EXP 	fix_cross3: autoDraw = False
558.7227 	EXP 	target_stimulus: pos = array([  0., 100.])
558.7227 	EXP 	target_stimulus: size = array([130, 100])
558.7227 	EXP 	target_stimulus: image = 'Stimuli/neutral_left.png'
558.7227 	EXP 	fix_cross4: autoDraw = True
558.7227 	EXP 	target_stimulus: autoDraw = True
559.3609 	DATA 	Keypress: left
559.4015 	EXP 	Sound sounds started
559.4225 	EXP 	fix_cross4: autoDraw = False
559.4225 	EXP 	target_stimulus: autoDraw = False
559.4225 	EXP 	feedback_image: pos = array([  0., 100.])
559.4225 	EXP 	feedback_image: size = array([130, 100])
559.4225 	EXP 	feedback_image: image = 'Stimuli/feedback_neutral_left.png'
559.4225 	EXP 	feedback_image: autoDraw = True
560.2399 	EXP 	Sound sounds reached end of file
561.3937 	EXP 	New trial (rep=0, index=99): OrderedDict([('Cue', 'double'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', 0.0), ('Cue2_Y', 100.0), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_con_right.png')])
561.4228 	EXP 	feedback_image: autoDraw = False
561.4228 	EXP 	feedback_image: autoDraw = False
561.4228 	EXP 	text: autoDraw = False
561.4228 	EXP 	fix_cross: autoDraw = True
561.9897 	EXP 	fix_cross: autoDraw = False
561.9897 	EXP 	fix_cross: autoDraw = False
561.9897 	EXP 	asterisk: pos = array([   0., -100.])
561.9897 	EXP 	asterisk2: pos = array([  0., 100.])
561.9897 	EXP 	fix_cross2: autoDraw = True
561.9897 	EXP 	asterisk: autoDraw = True
561.9897 	EXP 	asterisk2: autoDraw = True
562.1561 	EXP 	fix_cross2: autoDraw = False
562.1561 	EXP 	asterisk: autoDraw = False
562.1561 	EXP 	asterisk2: autoDraw = False
562.1561 	EXP 	fix_cross3: autoDraw = True
562.6227 	EXP 	fix_cross3: autoDraw = False
562.6227 	EXP 	target_stimulus: pos = array([   0., -100.])
562.6227 	EXP 	target_stimulus: size = array([650, 100])
562.6227 	EXP 	target_stimulus: image = 'Stimuli/congruent_right.png'
562.6227 	EXP 	fix_cross4: autoDraw = True
562.6227 	EXP 	target_stimulus: autoDraw = True
563.5176 	EXP 	Sound sounds started
563.5210 	DATA 	Keypress: right
563.5349 	EXP 	fix_cross4: autoDraw = False
563.5349 	EXP 	target_stimulus: autoDraw = False
563.5349 	EXP 	feedback_image: pos = array([   0., -100.])
563.5349 	EXP 	feedback_image: size = array([650, 100])
563.5349 	EXP 	feedback_image: image = 'Stimuli/feedback_con_right.png'
563.5349 	EXP 	feedback_image: autoDraw = True
564.3605 	EXP 	Sound sounds reached end of file
565.5295 	EXP 	New trial (rep=0, index=100): OrderedDict([('Cue', 'double'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 100.0), ('Cue2_X', 0.0), ('Cue2_Y', -100.0), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_inc_left.png')])
565.5596 	EXP 	feedback_image: autoDraw = False
565.5596 	EXP 	feedback_image: autoDraw = False
565.5596 	EXP 	text: autoDraw = False
565.5596 	EXP 	fix_cross: autoDraw = True
566.1595 	EXP 	fix_cross: autoDraw = False
566.1595 	EXP 	fix_cross: autoDraw = False
566.1595 	EXP 	asterisk: pos = array([  0., 100.])
566.1595 	EXP 	asterisk2: pos = array([   0., -100.])
566.1595 	EXP 	fix_cross2: autoDraw = True
566.1595 	EXP 	asterisk: autoDraw = True
566.1595 	EXP 	asterisk2: autoDraw = True
566.3263 	EXP 	fix_cross2: autoDraw = False
566.3263 	EXP 	asterisk: autoDraw = False
566.3263 	EXP 	asterisk2: autoDraw = False
566.3263 	EXP 	fix_cross3: autoDraw = True
566.7930 	EXP 	fix_cross3: autoDraw = False
566.7930 	EXP 	target_stimulus: pos = array([  0., 100.])
566.7930 	EXP 	target_stimulus: size = array([650, 100])
566.7930 	EXP 	target_stimulus: image = 'Stimuli/incogruent_left.png'
566.7930 	EXP 	fix_cross4: autoDraw = True
566.7930 	EXP 	target_stimulus: autoDraw = True
567.6768 	EXP 	Sound sounds started
567.6802 	DATA 	Keypress: left
567.6928 	EXP 	fix_cross4: autoDraw = False
567.6928 	EXP 	target_stimulus: autoDraw = False
567.6928 	EXP 	feedback_image: pos = array([  0., 100.])
567.6928 	EXP 	feedback_image: size = array([650, 100])
567.6928 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_left.png'
567.6928 	EXP 	feedback_image: autoDraw = True
568.5267 	EXP 	Sound sounds reached end of file
569.6639 	EXP 	New trial (rep=0, index=101): OrderedDict([('Cue', 'none'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', None), ('Cue_Y', None), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_inc_left.png')])
569.6930 	EXP 	feedback_image: autoDraw = False
569.6930 	EXP 	feedback_image: autoDraw = False
569.6930 	EXP 	text: autoDraw = False
569.6930 	EXP 	fix_cross: autoDraw = True
570.2933 	EXP 	fix_cross: autoDraw = False
570.2933 	EXP 	fix_cross: autoDraw = False
570.2933 	EXP 	asterisk: pos = array([nan, nan])
570.2933 	EXP 	asterisk2: pos = array([nan, nan])
570.2933 	EXP 	fix_cross2: autoDraw = True
570.2933 	EXP 	asterisk: autoDraw = True
570.2933 	EXP 	asterisk2: autoDraw = True
570.4596 	EXP 	fix_cross2: autoDraw = False
570.4596 	EXP 	asterisk: autoDraw = False
570.4596 	EXP 	asterisk2: autoDraw = False
570.4596 	EXP 	fix_cross3: autoDraw = True
570.9263 	EXP 	fix_cross3: autoDraw = False
570.9263 	EXP 	target_stimulus: pos = array([   0., -100.])
570.9263 	EXP 	target_stimulus: size = array([650, 100])
570.9263 	EXP 	target_stimulus: image = 'Stimuli/incogruent_left.png'
570.9263 	EXP 	fix_cross4: autoDraw = True
570.9263 	EXP 	target_stimulus: autoDraw = True
571.8785 	EXP 	Sound sounds started
571.8817 	DATA 	Keypress: left
571.8927 	EXP 	fix_cross4: autoDraw = False
571.8927 	EXP 	target_stimulus: autoDraw = False
571.8927 	EXP 	feedback_image: pos = array([   0., -100.])
571.8927 	EXP 	feedback_image: size = array([650, 100])
571.8927 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_left.png'
571.8927 	EXP 	feedback_image: autoDraw = True
572.7266 	EXP 	Sound sounds reached end of file
573.8639 	EXP 	New trial (rep=0, index=102): OrderedDict([('Cue', 'central'), ('Target_side', 'neutral'), ('Stimulus', 'Stimuli/neutral_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 0.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_neutral_right.png')])
573.8928 	EXP 	feedback_image: autoDraw = False
573.8928 	EXP 	feedback_image: autoDraw = False
573.8928 	EXP 	text: autoDraw = False
573.8928 	EXP 	fix_cross: autoDraw = True
574.4596 	EXP 	fix_cross: autoDraw = False
574.4596 	EXP 	fix_cross: autoDraw = False
574.4596 	EXP 	asterisk: pos = array([0., 0.])
574.4596 	EXP 	asterisk2: pos = array([nan, nan])
574.4596 	EXP 	fix_cross2: autoDraw = True
574.4596 	EXP 	asterisk: autoDraw = True
574.4596 	EXP 	asterisk2: autoDraw = True
574.6262 	EXP 	fix_cross2: autoDraw = False
574.6262 	EXP 	asterisk: autoDraw = False
574.6262 	EXP 	asterisk2: autoDraw = False
574.6262 	EXP 	fix_cross3: autoDraw = True
575.0927 	EXP 	fix_cross3: autoDraw = False
575.0927 	EXP 	target_stimulus: pos = array([  0., 100.])
575.0927 	EXP 	target_stimulus: size = array([130, 100])
575.0927 	EXP 	target_stimulus: image = 'Stimuli/neutral_right.png'
575.0927 	EXP 	fix_cross4: autoDraw = True
575.0927 	EXP 	target_stimulus: autoDraw = True
575.9439 	EXP 	Sound sounds started
575.9470 	DATA 	Keypress: right
575.9591 	EXP 	fix_cross4: autoDraw = False
575.9591 	EXP 	target_stimulus: autoDraw = False
575.9591 	EXP 	feedback_image: pos = array([  0., 100.])
575.9591 	EXP 	feedback_image: size = array([130, 100])
575.9591 	EXP 	feedback_image: image = 'Stimuli/feedback_neutral_right.png'
575.9591 	EXP 	feedback_image: autoDraw = True
576.7932 	EXP 	Sound sounds reached end of file
577.9299 	EXP 	New trial (rep=0, index=103): OrderedDict([('Cue', 'central'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 0.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_inc_right.png')])
577.9595 	EXP 	feedback_image: autoDraw = False
577.9595 	EXP 	feedback_image: autoDraw = False
577.9595 	EXP 	text: autoDraw = False
577.9595 	EXP 	fix_cross: autoDraw = True
578.4927 	EXP 	fix_cross: autoDraw = False
578.4927 	EXP 	fix_cross: autoDraw = False
578.4927 	EXP 	asterisk: pos = array([0., 0.])
578.4927 	EXP 	asterisk2: pos = array([nan, nan])
578.4927 	EXP 	fix_cross2: autoDraw = True
578.4927 	EXP 	asterisk: autoDraw = True
578.4927 	EXP 	asterisk2: autoDraw = True
578.6795 	EXP 	fix_cross2: autoDraw = False
578.6795 	EXP 	asterisk: autoDraw = False
578.6795 	EXP 	asterisk2: autoDraw = False
578.6795 	EXP 	fix_cross3: autoDraw = True
579.1350 	EXP 	fix_cross3: autoDraw = False
579.1350 	EXP 	target_stimulus: pos = array([  0., 100.])
579.1350 	EXP 	target_stimulus: size = array([650, 100])
579.1350 	EXP 	target_stimulus: image = 'Stimuli/incogruent_right.png'
579.1350 	EXP 	fix_cross4: autoDraw = True
579.1350 	EXP 	target_stimulus: autoDraw = True
580.0352 	DATA 	Keypress: right
580.0879 	EXP 	Sound sounds started
580.1016 	EXP 	fix_cross4: autoDraw = False
580.1016 	EXP 	target_stimulus: autoDraw = False
580.1016 	EXP 	feedback_image: pos = array([  0., 100.])
580.1016 	EXP 	feedback_image: size = array([650, 100])
580.1016 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_right.png'
580.1016 	EXP 	feedback_image: autoDraw = True
580.9302 	EXP 	Sound sounds reached end of file
582.0978 	EXP 	New trial (rep=0, index=104): OrderedDict([('Cue', 'none'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', None), ('Cue_Y', None), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_con_right.png')])
582.1266 	EXP 	feedback_image: autoDraw = False
582.1266 	EXP 	feedback_image: autoDraw = False
582.1266 	EXP 	text: autoDraw = False
582.1266 	EXP 	fix_cross: autoDraw = True
582.7942 	EXP 	fix_cross: autoDraw = False
582.7942 	EXP 	fix_cross: autoDraw = False
582.7942 	EXP 	asterisk: pos = array([nan, nan])
582.7942 	EXP 	asterisk2: pos = array([nan, nan])
582.7942 	EXP 	fix_cross2: autoDraw = True
582.7942 	EXP 	asterisk: autoDraw = True
582.7942 	EXP 	asterisk2: autoDraw = True
582.9781 	EXP 	fix_cross2: autoDraw = False
582.9781 	EXP 	asterisk: autoDraw = False
582.9781 	EXP 	asterisk2: autoDraw = False
582.9781 	EXP 	fix_cross3: autoDraw = True
583.4303 	EXP 	fix_cross3: autoDraw = False
583.4303 	EXP 	target_stimulus: pos = array([  0., 100.])
583.4303 	EXP 	target_stimulus: size = array([650, 100])
583.4303 	EXP 	target_stimulus: image = 'Stimuli/congruent_right.png'
583.4303 	EXP 	fix_cross4: autoDraw = True
583.4303 	EXP 	target_stimulus: autoDraw = True
584.5701 	DATA 	Keypress: right
584.6107 	EXP 	Sound sounds started
584.6262 	EXP 	fix_cross4: autoDraw = False
584.6262 	EXP 	target_stimulus: autoDraw = False
584.6262 	EXP 	feedback_image: pos = array([  0., 100.])
584.6262 	EXP 	feedback_image: size = array([650, 100])
584.6262 	EXP 	feedback_image: image = 'Stimuli/feedback_con_right.png'
584.6262 	EXP 	feedback_image: autoDraw = True
585.4603 	EXP 	Sound sounds reached end of file
586.5973 	EXP 	New trial (rep=0, index=105): OrderedDict([('Cue', 'central'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', 0.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_inc_left.png')])
586.6264 	EXP 	feedback_image: autoDraw = False
586.6264 	EXP 	feedback_image: autoDraw = False
586.6264 	EXP 	text: autoDraw = False
586.6264 	EXP 	fix_cross: autoDraw = True
587.2598 	EXP 	fix_cross: autoDraw = False
587.2598 	EXP 	fix_cross: autoDraw = False
587.2598 	EXP 	asterisk: pos = array([0., 0.])
587.2598 	EXP 	asterisk2: pos = array([nan, nan])
587.2598 	EXP 	fix_cross2: autoDraw = True
587.2598 	EXP 	asterisk: autoDraw = True
587.2598 	EXP 	asterisk2: autoDraw = True
587.4264 	EXP 	fix_cross2: autoDraw = False
587.4264 	EXP 	asterisk: autoDraw = False
587.4264 	EXP 	asterisk2: autoDraw = False
587.4264 	EXP 	fix_cross3: autoDraw = True
587.8935 	EXP 	fix_cross3: autoDraw = False
587.8935 	EXP 	target_stimulus: pos = array([   0., -100.])
587.8935 	EXP 	target_stimulus: size = array([650, 100])
587.8935 	EXP 	target_stimulus: image = 'Stimuli/incogruent_left.png'
587.8935 	EXP 	fix_cross4: autoDraw = True
587.8935 	EXP 	target_stimulus: autoDraw = True
588.8764 	EXP 	Sound sounds started
588.8798 	DATA 	Keypress: left
588.8931 	EXP 	fix_cross4: autoDraw = False
588.8931 	EXP 	target_stimulus: autoDraw = False
588.8931 	EXP 	feedback_image: pos = array([   0., -100.])
588.8931 	EXP 	feedback_image: size = array([650, 100])
588.8931 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_left.png'
588.8931 	EXP 	feedback_image: autoDraw = True
589.7267 	EXP 	Sound sounds reached end of file
590.8637 	EXP 	New trial (rep=0, index=106): OrderedDict([('Cue', 'none'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', None), ('Cue_Y', None), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_con_left.png')])
590.8931 	EXP 	feedback_image: autoDraw = False
590.8931 	EXP 	feedback_image: autoDraw = False
590.8931 	EXP 	text: autoDraw = False
590.8931 	EXP 	fix_cross: autoDraw = True
591.3614 	EXP 	fix_cross: autoDraw = False
591.3614 	EXP 	fix_cross: autoDraw = False
591.3614 	EXP 	asterisk: pos = array([nan, nan])
591.3614 	EXP 	asterisk2: pos = array([nan, nan])
591.3614 	EXP 	fix_cross2: autoDraw = True
591.3614 	EXP 	asterisk: autoDraw = True
591.3614 	EXP 	asterisk2: autoDraw = True
591.5264 	EXP 	fix_cross2: autoDraw = False
591.5264 	EXP 	asterisk: autoDraw = False
591.5264 	EXP 	asterisk2: autoDraw = False
591.5264 	EXP 	fix_cross3: autoDraw = True
591.9976 	EXP 	fix_cross3: autoDraw = False
591.9976 	EXP 	target_stimulus: pos = array([   0., -100.])
591.9976 	EXP 	target_stimulus: size = array([650, 100])
591.9976 	EXP 	target_stimulus: image = 'Stimuli/congruent_left.png'
591.9976 	EXP 	fix_cross4: autoDraw = True
591.9976 	EXP 	target_stimulus: autoDraw = True
593.0765 	EXP 	Sound sounds started
593.0799 	DATA 	Keypress: left
593.0930 	EXP 	fix_cross4: autoDraw = False
593.0930 	EXP 	target_stimulus: autoDraw = False
593.0930 	EXP 	feedback_image: pos = array([   0., -100.])
593.0930 	EXP 	feedback_image: size = array([650, 100])
593.0930 	EXP 	feedback_image: image = 'Stimuli/feedback_con_left.png'
593.0930 	EXP 	feedback_image: autoDraw = True
593.9268 	EXP 	Sound sounds reached end of file
595.0657 	EXP 	New trial (rep=0, index=107): OrderedDict([('Cue', 'central'), ('Target_side', 'neutral'), ('Stimulus', 'Stimuli/neutral_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 0.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_neutral_right.png')])
595.0931 	EXP 	feedback_image: autoDraw = False
595.0931 	EXP 	feedback_image: autoDraw = False
595.0931 	EXP 	text: autoDraw = False
595.0931 	EXP 	fix_cross: autoDraw = True
595.6596 	EXP 	fix_cross: autoDraw = False
595.6596 	EXP 	fix_cross: autoDraw = False
595.6596 	EXP 	asterisk: pos = array([0., 0.])
595.6596 	EXP 	asterisk2: pos = array([nan, nan])
595.6596 	EXP 	fix_cross2: autoDraw = True
595.6596 	EXP 	asterisk: autoDraw = True
595.6596 	EXP 	asterisk2: autoDraw = True
595.8264 	EXP 	fix_cross2: autoDraw = False
595.8264 	EXP 	asterisk: autoDraw = False
595.8264 	EXP 	asterisk2: autoDraw = False
595.8264 	EXP 	fix_cross3: autoDraw = True
596.2597 	EXP 	fix_cross3: autoDraw = False
596.2597 	EXP 	target_stimulus: pos = array([  0., 100.])
596.2597 	EXP 	target_stimulus: size = array([130, 100])
596.2597 	EXP 	target_stimulus: image = 'Stimuli/neutral_right.png'
596.2597 	EXP 	fix_cross4: autoDraw = True
596.2597 	EXP 	target_stimulus: autoDraw = True
597.3101 	EXP 	Sound sounds started
597.3134 	DATA 	Keypress: right
597.3259 	EXP 	fix_cross4: autoDraw = False
597.3259 	EXP 	target_stimulus: autoDraw = False
597.3259 	EXP 	feedback_image: pos = array([  0., 100.])
597.3259 	EXP 	feedback_image: size = array([130, 100])
597.3259 	EXP 	feedback_image: image = 'Stimuli/feedback_neutral_right.png'
597.3259 	EXP 	feedback_image: autoDraw = True
598.1599 	EXP 	Sound sounds reached end of file
599.2970 	EXP 	New trial (rep=0, index=108): OrderedDict([('Cue', 'double'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', 0.0), ('Cue2_Y', 100.0), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_con_left.png')])
599.3264 	EXP 	feedback_image: autoDraw = False
599.3264 	EXP 	feedback_image: autoDraw = False
599.3264 	EXP 	text: autoDraw = False
599.3264 	EXP 	fix_cross: autoDraw = True
599.9595 	EXP 	fix_cross: autoDraw = False
599.9595 	EXP 	fix_cross: autoDraw = False
599.9595 	EXP 	asterisk: pos = array([   0., -100.])
599.9595 	EXP 	asterisk2: pos = array([  0., 100.])
599.9595 	EXP 	fix_cross2: autoDraw = True
599.9595 	EXP 	asterisk: autoDraw = True
599.9595 	EXP 	asterisk2: autoDraw = True
600.1264 	EXP 	fix_cross2: autoDraw = False
600.1264 	EXP 	asterisk: autoDraw = False
600.1264 	EXP 	asterisk2: autoDraw = False
600.1264 	EXP 	fix_cross3: autoDraw = True
600.6023 	EXP 	fix_cross3: autoDraw = False
600.6023 	EXP 	target_stimulus: pos = array([   0., -100.])
600.6023 	EXP 	target_stimulus: size = array([650, 100])
600.6023 	EXP 	target_stimulus: image = 'Stimuli/congruent_left.png'
600.6023 	EXP 	fix_cross4: autoDraw = True
600.6023 	EXP 	target_stimulus: autoDraw = True
601.6551 	EXP 	Sound sounds started
601.6583 	DATA 	Keypress: left
601.6683 	EXP 	fix_cross4: autoDraw = False
601.6683 	EXP 	target_stimulus: autoDraw = False
601.6683 	EXP 	feedback_image: pos = array([   0., -100.])
601.6683 	EXP 	feedback_image: size = array([650, 100])
