7.0668 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
164.8082 	EXP 	New trial (rep=0, index=8): OrderedDict([('Cue', 'spatial'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_inc_right.png')])
164.8222 	EXP 	feedback_image: autoDraw = False
164.8222 	EXP 	feedback_image: autoDraw = False
164.8222 	EXP 	text: autoDraw = False
164.8222 	EXP 	fix_cross: autoDraw = True
165.4056 	EXP 	fix_cross: autoDraw = False
165.4056 	EXP 	fix_cross: autoDraw = False
165.4056 	EXP 	asterisk: pos = array([   0., -100.])
165.4056 	EXP 	asterisk2: pos = array([nan, nan])
165.4056 	EXP 	fix_cross2: autoDraw = True
165.4056 	EXP 	asterisk: autoDraw = True
165.4056 	EXP 	asterisk2: autoDraw = True
165.5556 	EXP 	fix_cross2: autoDraw = False
165.5556 	EXP 	asterisk: autoDraw = False
165.5556 	EXP 	asterisk2: autoDraw = False
165.5556 	EXP 	fix_cross2: autoDraw = False
165.5556 	EXP 	asterisk: autoDraw = False
165.5556 	EXP 	asterisk2: autoDraw = False
165.5556 	EXP 	fix_cross3: autoDraw = True
166.0056 	EXP 	fix_cross3: autoDraw = False
166.0056 	EXP 	fix_cross3: autoDraw = False
166.0056 	EXP 	target_stimulus: pos = array([   0., -100.])
166.0056 	EXP 	target_stimulus: size = array([650, 100])
166.0056 	EXP 	target_stimulus: image = 'Stimuli/incogruent_right.png'
166.0056 	EXP 	fix_cross4: autoDraw = True
166.0056 	EXP 	target_stimulus: autoDraw = True
166.6777 	DATA 	Keypress: left
166.7003 	EXP 	Sound sounds started
166.7056 	EXP 	fix_cross4: autoDraw = False
166.7056 	EXP 	target_stimulus: autoDraw = False
166.7056 	EXP 	feedback_image: pos = array([   0., -100.])
166.7056 	EXP 	feedback_image: size = array([650, 100])
166.7056 	EXP 	feedback_image: image = 'Stimuli/incogruent_right.png'
166.7056 	EXP 	feedback_image: autoDraw = True
166.9413 	DATA 	Keypress: right
167.1398 	EXP 	Sound sounds reached end of file
168.6909 	EXP 	New trial (rep=0, index=9): OrderedDict([('Cue', 'spatial'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_inc_left.png')])
168.7056 	EXP 	feedback_image: autoDraw = False
168.7056 	EXP 	feedback_image: autoDraw = False
168.7056 	EXP 	text: autoDraw = False
168.7056 	EXP 	fix_cross: autoDraw = True
169.4057 	EXP 	fix_cross: autoDraw = False
169.4057 	EXP 	fix_cross: autoDraw = False
169.4057 	EXP 	asterisk: pos = array([   0., -100.])
169.4057 	EXP 	asterisk2: pos = array([nan, nan])
169.4057 	EXP 	fix_cross2: autoDraw = True
169.4057 	EXP 	asterisk: autoDraw = True
169.4057 	EXP 	asterisk2: autoDraw = True
169.5556 	EXP 	fix_cross2: autoDraw = False
169.5556 	EXP 	asterisk: autoDraw = False
169.5556 	EXP 	asterisk2: autoDraw = False
169.5556 	EXP 	fix_cross2: autoDraw = False
169.5556 	EXP 	asterisk: autoDraw = False
169.5556 	EXP 	asterisk2: autoDraw = False
169.5556 	EXP 	fix_cross3: autoDraw = True
170.0056 	EXP 	fix_cross3: autoDraw = False
170.0056 	EXP 	fix_cross3: autoDraw = False
170.0056 	EXP 	target_stimulus: pos = array([   0., -100.])
170.0056 	EXP 	target_stimulus: size = array([650, 100])
170.0056 	EXP 	target_stimulus: image = 'Stimuli/incogruent_left.png'
170.0056 	EXP 	fix_cross4: autoDraw = True
170.0056 	EXP 	target_stimulus: autoDraw = True
171.4971 	EXP 	Sound sounds started
171.4996 	DATA 	Keypress: left
171.5056 	EXP 	fix_cross4: autoDraw = False
171.5056 	EXP 	target_stimulus: autoDraw = False
171.5056 	EXP 	feedback_image: pos = array([   0., -100.])
171.5056 	EXP 	feedback_image: size = array([650, 100])
171.5056 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_left.png'
171.5056 	EXP 	feedback_image: autoDraw = True
172.3433 	EXP 	Sound sounds reached end of file
173.4910 	EXP 	New trial (rep=0, index=10): OrderedDict([('Cue', 'spatial'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_con_left.png')])
173.5057 	EXP 	feedback_image: autoDraw = False
173.5057 	EXP 	feedback_image: autoDraw = False
173.5057 	EXP 	text: autoDraw = False
173.5057 	EXP 	fix_cross: autoDraw = True
174.0057 	EXP 	fix_cross: autoDraw = False
174.0057 	EXP 	fix_cross: autoDraw = False
174.0057 	EXP 	asterisk: pos = array([  0., 100.])
174.0057 	EXP 	asterisk2: pos = array([nan, nan])
174.0057 	EXP 	fix_cross2: autoDraw = True
174.0057 	EXP 	asterisk: autoDraw = True
174.0057 	EXP 	asterisk2: autoDraw = True
174.1557 	EXP 	fix_cross2: autoDraw = False
174.1557 	EXP 	asterisk: autoDraw = False
174.1557 	EXP 	asterisk2: autoDraw = False
174.1557 	EXP 	fix_cross2: autoDraw = False
174.1557 	EXP 	asterisk: autoDraw = False
174.1557 	EXP 	asterisk2: autoDraw = False
174.1557 	EXP 	fix_cross3: autoDraw = True
174.6057 	EXP 	fix_cross3: autoDraw = False
174.6057 	EXP 	fix_cross3: autoDraw = False
174.6057 	EXP 	target_stimulus: pos = array([  0., 100.])
174.6057 	EXP 	target_stimulus: size = array([650, 100])
174.6057 	EXP 	target_stimulus: image = 'Stimuli/congruent_left.png'
174.6057 	EXP 	fix_cross4: autoDraw = True
174.6057 	EXP 	target_stimulus: autoDraw = True
175.1263 	DATA 	Keypress: left
175.1468 	EXP 	Sound sounds started
175.1556 	EXP 	fix_cross4: autoDraw = False
175.1556 	EXP 	target_stimulus: autoDraw = False
175.1556 	EXP 	feedback_image: pos = array([  0., 100.])
175.1556 	EXP 	feedback_image: size = array([650, 100])
175.1556 	EXP 	feedback_image: image = 'Stimuli/feedback_con_left.png'
175.1556 	EXP 	feedback_image: autoDraw = True
175.9933 	EXP 	Sound sounds reached end of file
177.1427 	EXP 	New trial (rep=0, index=11): OrderedDict([('Cue', 'double'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', 0.0), ('Cue2_Y', 100.0), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_inc_left.png')])
177.1558 	EXP 	feedback_image: autoDraw = False
177.1558 	EXP 	feedback_image: autoDraw = False
177.1558 	EXP 	text: autoDraw = False
177.1558 	EXP 	fix_cross: autoDraw = True
177.7057 	EXP 	fix_cross: autoDraw = False
177.7057 	EXP 	fix_cross: autoDraw = False
177.7057 	EXP 	asterisk: pos = array([   0., -100.])
177.7057 	EXP 	asterisk2: pos = array([  0., 100.])
177.7057 	EXP 	fix_cross2: autoDraw = True
177.7057 	EXP 	asterisk: autoDraw = True
177.7057 	EXP 	asterisk2: autoDraw = True
177.8557 	EXP 	fix_cross2: autoDraw = False
177.8557 	EXP 	asterisk: autoDraw = False
177.8557 	EXP 	asterisk2: autoDraw = False
177.8557 	EXP 	fix_cross2: autoDraw = False
177.8557 	EXP 	asterisk: autoDraw = False
177.8557 	EXP 	asterisk2: autoDraw = False
177.8557 	EXP 	fix_cross3: autoDraw = True
178.3057 	EXP 	fix_cross3: autoDraw = False
178.3057 	EXP 	fix_cross3: autoDraw = False
178.3057 	EXP 	target_stimulus: pos = array([   0., -100.])
178.3057 	EXP 	target_stimulus: size = array([650, 100])
178.3057 	EXP 	target_stimulus: image = 'Stimuli/incogruent_left.png'
178.3057 	EXP 	fix_cross4: autoDraw = True
178.3057 	EXP 	target_stimulus: autoDraw = True
178.8306 	EXP 	Sound sounds started
178.8329 	DATA 	Keypress: left
178.8391 	EXP 	fix_cross4: autoDraw = False
178.8391 	EXP 	target_stimulus: autoDraw = False
178.8391 	EXP 	feedback_image: pos = array([   0., -100.])
178.8391 	EXP 	feedback_image: size = array([650, 100])
178.8391 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_left.png'
178.8391 	EXP 	feedback_image: autoDraw = True
179.6736 	EXP 	Sound sounds reached end of file
180.8245 	EXP 	New trial (rep=0, index=12): OrderedDict([('Cue', 'spatial'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_inc_right.png')])
180.8390 	EXP 	feedback_image: autoDraw = False
180.8390 	EXP 	feedback_image: autoDraw = False
180.8390 	EXP 	text: autoDraw = False
180.8390 	EXP 	fix_cross: autoDraw = True
181.3390 	EXP 	fix_cross: autoDraw = False
181.3390 	EXP 	fix_cross: autoDraw = False
181.3390 	EXP 	asterisk: pos = array([  0., 100.])
181.3390 	EXP 	asterisk2: pos = array([nan, nan])
181.3390 	EXP 	fix_cross2: autoDraw = True
181.3390 	EXP 	asterisk: autoDraw = True
181.3390 	EXP 	asterisk2: autoDraw = True
181.4890 	EXP 	fix_cross2: autoDraw = False
181.4890 	EXP 	asterisk: autoDraw = False
181.4890 	EXP 	asterisk2: autoDraw = False
181.4890 	EXP 	fix_cross2: autoDraw = False
181.4890 	EXP 	asterisk: autoDraw = False
181.4890 	EXP 	asterisk2: autoDraw = False
181.4890 	EXP 	fix_cross3: autoDraw = True
181.9391 	EXP 	fix_cross3: autoDraw = False
181.9391 	EXP 	fix_cross3: autoDraw = False
181.9391 	EXP 	target_stimulus: pos = array([  0., 100.])
181.9391 	EXP 	target_stimulus: size = array([650, 100])
181.9391 	EXP 	target_stimulus: image = 'Stimuli/incogruent_right.png'
181.9391 	EXP 	fix_cross4: autoDraw = True
181.9391 	EXP 	target_stimulus: autoDraw = True
182.4796 	EXP 	Sound sounds started
182.4822 	DATA 	Keypress: right
182.4890 	EXP 	fix_cross4: autoDraw = False
182.4890 	EXP 	target_stimulus: autoDraw = False
182.4890 	EXP 	feedback_image: pos = array([  0., 100.])
182.4890 	EXP 	feedback_image: size = array([650, 100])
182.4890 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_right.png'
182.4890 	EXP 	feedback_image: autoDraw = True
183.3231 	EXP 	Sound sounds reached end of file
184.4746 	EXP 	New trial (rep=0, index=13): OrderedDict([('Cue', 'none'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', None), ('Cue_Y', None), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_inc_left.png')])
184.4891 	EXP 	feedback_image: autoDraw = False
184.4891 	EXP 	feedback_image: autoDraw = False
184.4891 	EXP 	text: autoDraw = False
184.4891 	EXP 	fix_cross: autoDraw = True
184.9391 	EXP 	fix_cross: autoDraw = False
184.9391 	EXP 	fix_cross: autoDraw = False
184.9391 	EXP 	asterisk: pos = array([nan, nan])
184.9391 	EXP 	asterisk2: pos = array([nan, nan])
184.9391 	EXP 	fix_cross2: autoDraw = True
184.9391 	EXP 	asterisk: autoDraw = True
184.9391 	EXP 	asterisk2: autoDraw = True
185.0891 	EXP 	fix_cross2: autoDraw = False
185.0891 	EXP 	asterisk: autoDraw = False
185.0891 	EXP 	asterisk2: autoDraw = False
185.0891 	EXP 	fix_cross2: autoDraw = False
185.0891 	EXP 	asterisk: autoDraw = False
185.0891 	EXP 	asterisk2: autoDraw = False
185.0891 	EXP 	fix_cross3: autoDraw = True
185.5391 	EXP 	fix_cross3: autoDraw = False
185.5391 	EXP 	fix_cross3: autoDraw = False
185.5391 	EXP 	target_stimulus: pos = array([  0., 100.])
185.5391 	EXP 	target_stimulus: size = array([650, 100])
185.5391 	EXP 	target_stimulus: image = 'Stimuli/incogruent_left.png'
185.5391 	EXP 	fix_cross4: autoDraw = True
185.5391 	EXP 	target_stimulus: autoDraw = True
186.0617 	DATA 	Keypress: left
186.0804 	EXP 	Sound sounds started
186.0891 	EXP 	fix_cross4: autoDraw = False
186.0891 	EXP 	target_stimulus: autoDraw = False
186.0891 	EXP 	feedback_image: pos = array([  0., 100.])
186.0891 	EXP 	feedback_image: size = array([650, 100])
186.0891 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_left.png'
186.0891 	EXP 	feedback_image: autoDraw = True
186.9235 	EXP 	Sound sounds reached end of file
188.0745 	EXP 	New trial (rep=0, index=14): OrderedDict([('Cue', 'central'), ('Target_side', 'neutral'), ('Stimulus', 'Stimuli/neutral_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 0.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_neutral_right.png')])
188.0890 	EXP 	feedback_image: autoDraw = False
188.0890 	EXP 	feedback_image: autoDraw = False
188.0890 	EXP 	text: autoDraw = False
188.0890 	EXP 	fix_cross: autoDraw = True
188.6224 	EXP 	fix_cross: autoDraw = False
188.6224 	EXP 	fix_cross: autoDraw = False
188.6224 	EXP 	asterisk: pos = array([0., 0.])
188.6224 	EXP 	asterisk2: pos = array([nan, nan])
188.6224 	EXP 	fix_cross2: autoDraw = True
188.6224 	EXP 	asterisk: autoDraw = True
188.6224 	EXP 	asterisk2: autoDraw = True
188.7724 	EXP 	fix_cross2: autoDraw = False
188.7724 	EXP 	asterisk: autoDraw = False
188.7724 	EXP 	asterisk2: autoDraw = False
188.7724 	EXP 	fix_cross2: autoDraw = False
188.7724 	EXP 	asterisk: autoDraw = False
188.7724 	EXP 	asterisk2: autoDraw = False
188.7724 	EXP 	fix_cross3: autoDraw = True
189.2224 	EXP 	fix_cross3: autoDraw = False
189.2224 	EXP 	fix_cross3: autoDraw = False
189.2224 	EXP 	target_stimulus: pos = array([  0., 100.])
189.2224 	EXP 	target_stimulus: size = array([130, 100])
189.2224 	EXP 	target_stimulus: image = 'Stimuli/neutral_right.png'
189.2224 	EXP 	fix_cross4: autoDraw = True
189.2224 	EXP 	target_stimulus: autoDraw = True
189.7431 	DATA 	Keypress: right
189.7640 	EXP 	Sound sounds started
189.7724 	EXP 	fix_cross4: autoDraw = False
189.7724 	EXP 	target_stimulus: autoDraw = False
189.7724 	EXP 	feedback_image: pos = array([  0., 100.])
189.7724 	EXP 	feedback_image: size = array([130, 100])
189.7724 	EXP 	feedback_image: image = 'Stimuli/feedback_neutral_right.png'
189.7724 	EXP 	feedback_image: autoDraw = True
190.6032 	EXP 	Sound sounds reached end of file
191.7580 	EXP 	New trial (rep=0, index=15): OrderedDict([('Cue', 'spatial'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_con_left.png')])
191.7724 	EXP 	feedback_image: autoDraw = False
191.7724 	EXP 	feedback_image: autoDraw = False
191.7724 	EXP 	text: autoDraw = False
191.7724 	EXP 	fix_cross: autoDraw = True
192.3391 	EXP 	fix_cross: autoDraw = False
192.3391 	EXP 	fix_cross: autoDraw = False
192.3391 	EXP 	asterisk: pos = array([  0., 100.])
192.3391 	EXP 	asterisk2: pos = array([nan, nan])
192.3391 	EXP 	fix_cross2: autoDraw = True
192.3391 	EXP 	asterisk: autoDraw = True
192.3391 	EXP 	asterisk2: autoDraw = True
192.4891 	EXP 	fix_cross2: autoDraw = False
192.4891 	EXP 	asterisk: autoDraw = False
192.4891 	EXP 	asterisk2: autoDraw = False
192.4891 	EXP 	fix_cross2: autoDraw = False
192.4891 	EXP 	asterisk: autoDraw = False
192.4891 	EXP 	asterisk2: autoDraw = False
192.4891 	EXP 	fix_cross3: autoDraw = True
192.9391 	EXP 	fix_cross3: autoDraw = False
192.9391 	EXP 	fix_cross3: autoDraw = False
192.9391 	EXP 	target_stimulus: pos = array([  0., 100.])
192.9391 	EXP 	target_stimulus: size = array([650, 100])
192.9391 	EXP 	target_stimulus: image = 'Stimuli/congruent_left.png'
192.9391 	EXP 	fix_cross4: autoDraw = True
192.9391 	EXP 	target_stimulus: autoDraw = True
193.4178 	EXP 	Sound sounds started
193.4197 	DATA 	Keypress: left
193.4224 	EXP 	fix_cross4: autoDraw = False
193.4224 	EXP 	target_stimulus: autoDraw = False
193.4224 	EXP 	feedback_image: pos = array([  0., 100.])
193.4224 	EXP 	feedback_image: size = array([650, 100])
193.4224 	EXP 	feedback_image: image = 'Stimuli/feedback_con_left.png'
193.4224 	EXP 	feedback_image: autoDraw = True
194.2637 	EXP 	Sound sounds reached end of file
195.4084 	EXP 	New trial (rep=0, index=16): OrderedDict([('Cue', 'central'), ('Target_side', 'neutral'), ('Stimulus', 'Stimuli/neutral_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 0.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_neutral_left.png')])
195.4225 	EXP 	feedback_image: autoDraw = False
195.4225 	EXP 	feedback_image: autoDraw = False
195.4225 	EXP 	text: autoDraw = False
195.4225 	EXP 	fix_cross: autoDraw = True
195.9058 	EXP 	fix_cross: autoDraw = False
195.9058 	EXP 	fix_cross: autoDraw = False
195.9058 	EXP 	asterisk: pos = array([0., 0.])
195.9058 	EXP 	asterisk2: pos = array([nan, nan])
195.9058 	EXP 	fix_cross2: autoDraw = True
195.9058 	EXP 	asterisk: autoDraw = True
195.9058 	EXP 	asterisk2: autoDraw = True
196.0558 	EXP 	fix_cross2: autoDraw = False
196.0558 	EXP 	asterisk: autoDraw = False
196.0558 	EXP 	asterisk2: autoDraw = False
196.0558 	EXP 	fix_cross2: autoDraw = False
196.0558 	EXP 	asterisk: autoDraw = False
196.0558 	EXP 	asterisk2: autoDraw = False
196.0558 	EXP 	fix_cross3: autoDraw = True
196.5058 	EXP 	fix_cross3: autoDraw = False
196.5058 	EXP 	fix_cross3: autoDraw = False
196.5058 	EXP 	target_stimulus: pos = array([  0., 100.])
196.5058 	EXP 	target_stimulus: size = array([130, 100])
196.5058 	EXP 	target_stimulus: image = 'Stimuli/neutral_left.png'
196.5058 	EXP 	fix_cross4: autoDraw = True
196.5058 	EXP 	target_stimulus: autoDraw = True
197.1108 	DATA 	Keypress: left
197.1307 	EXP 	Sound sounds started
197.1392 	EXP 	fix_cross4: autoDraw = False
197.1392 	EXP 	target_stimulus: autoDraw = False
197.1392 	EXP 	feedback_image: pos = array([  0., 100.])
197.1392 	EXP 	feedback_image: size = array([130, 100])
197.1392 	EXP 	feedback_image: image = 'Stimuli/feedback_neutral_left.png'
197.1392 	EXP 	feedback_image: autoDraw = True
197.9734 	EXP 	Sound sounds reached end of file
199.1252 	EXP 	New trial (rep=0, index=17): OrderedDict([('Cue', 'central'), ('Target_side', 'neutral'), ('Stimulus', 'Stimuli/neutral_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', 0.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_neutral_left.png')])
199.1392 	EXP 	feedback_image: autoDraw = False
199.1392 	EXP 	feedback_image: autoDraw = False
199.1392 	EXP 	text: autoDraw = False
199.1392 	EXP 	fix_cross: autoDraw = True
199.6391 	EXP 	fix_cross: autoDraw = False
199.6391 	EXP 	fix_cross: autoDraw = False
199.6391 	EXP 	asterisk: pos = array([0., 0.])
199.6391 	EXP 	asterisk2: pos = array([nan, nan])
199.6391 	EXP 	fix_cross2: autoDraw = True
199.6391 	EXP 	asterisk: autoDraw = True
199.6391 	EXP 	asterisk2: autoDraw = True
199.7892 	EXP 	fix_cross2: autoDraw = False
199.7892 	EXP 	asterisk: autoDraw = False
199.7892 	EXP 	asterisk2: autoDraw = False
199.7892 	EXP 	fix_cross2: autoDraw = False
199.7892 	EXP 	asterisk: autoDraw = False
199.7892 	EXP 	asterisk2: autoDraw = False
199.7892 	EXP 	fix_cross3: autoDraw = True
200.2392 	EXP 	fix_cross3: autoDraw = False
200.2392 	EXP 	fix_cross3: autoDraw = False
200.2392 	EXP 	target_stimulus: pos = array([   0., -100.])
200.2392 	EXP 	target_stimulus: size = array([130, 100])
200.2392 	EXP 	target_stimulus: image = 'Stimuli/neutral_left.png'
200.2392 	EXP 	fix_cross4: autoDraw = True
200.2392 	EXP 	target_stimulus: autoDraw = True
200.7136 	EXP 	Sound sounds started
200.7162 	DATA 	Keypress: left
200.7225 	EXP 	fix_cross4: autoDraw = False
200.7225 	EXP 	target_stimulus: autoDraw = False
200.7225 	EXP 	feedback_image: pos = array([   0., -100.])
200.7225 	EXP 	feedback_image: size = array([130, 100])
200.7225 	EXP 	feedback_image: image = 'Stimuli/feedback_neutral_left.png'
200.7225 	EXP 	feedback_image: autoDraw = True
201.5533 	EXP 	Sound sounds reached end of file
202.7083 	EXP 	New trial (rep=0, index=18): OrderedDict([('Cue', 'double'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', 0.0), ('Cue2_Y', 100.0), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_inc_right.png')])
202.7225 	EXP 	feedback_image: autoDraw = False
202.7225 	EXP 	feedback_image: autoDraw = False
202.7225 	EXP 	text: autoDraw = False
202.7225 	EXP 	fix_cross: autoDraw = True
203.3059 	EXP 	fix_cross: autoDraw = False
203.3059 	EXP 	fix_cross: autoDraw = False
203.3059 	EXP 	asterisk: pos = array([   0., -100.])
203.3059 	EXP 	asterisk2: pos = array([  0., 100.])
203.3059 	EXP 	fix_cross2: autoDraw = True
203.3059 	EXP 	asterisk: autoDraw = True
203.3059 	EXP 	asterisk2: autoDraw = True
203.4559 	EXP 	fix_cross2: autoDraw = False
203.4559 	EXP 	asterisk: autoDraw = False
203.4559 	EXP 	asterisk2: autoDraw = False
203.4559 	EXP 	fix_cross2: autoDraw = False
203.4559 	EXP 	asterisk: autoDraw = False
203.4559 	EXP 	asterisk2: autoDraw = False
203.4559 	EXP 	fix_cross3: autoDraw = True
203.9058 	EXP 	fix_cross3: autoDraw = False
203.9058 	EXP 	fix_cross3: autoDraw = False
203.9058 	EXP 	target_stimulus: pos = array([   0., -100.])
203.9058 	EXP 	target_stimulus: size = array([650, 100])
203.9058 	EXP 	target_stimulus: image = 'Stimuli/incogruent_right.png'
203.9058 	EXP 	fix_cross4: autoDraw = True
203.9058 	EXP 	target_stimulus: autoDraw = True
204.3674 	EXP 	Sound sounds started
204.3694 	DATA 	Keypress: left
204.3725 	EXP 	fix_cross4: autoDraw = False
204.3725 	EXP 	target_stimulus: autoDraw = False
204.3725 	EXP 	feedback_image: pos = array([   0., -100.])
204.3725 	EXP 	feedback_image: size = array([650, 100])
204.3725 	EXP 	feedback_image: image = 'Stimuli/incogruent_right.png'
204.3725 	EXP 	feedback_image: autoDraw = True
204.7084 	DATA 	Keypress: right
204.8104 	EXP 	Sound sounds reached end of file
206.3587 	EXP 	New trial (rep=0, index=19): OrderedDict([('Cue', 'spatial'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_inc_right.png')])
206.3726 	EXP 	feedback_image: autoDraw = False
206.3726 	EXP 	feedback_image: autoDraw = False
206.3726 	EXP 	text: autoDraw = False
206.3726 	EXP 	fix_cross: autoDraw = True
206.8225 	EXP 	fix_cross: autoDraw = False
206.8225 	EXP 	fix_cross: autoDraw = False
206.8225 	EXP 	asterisk: pos = array([  0., 100.])
206.8225 	EXP 	asterisk2: pos = array([nan, nan])
206.8225 	EXP 	fix_cross2: autoDraw = True
206.8225 	EXP 	asterisk: autoDraw = True
206.8225 	EXP 	asterisk2: autoDraw = True
206.9726 	EXP 	fix_cross2: autoDraw = False
206.9726 	EXP 	asterisk: autoDraw = False
206.9726 	EXP 	asterisk2: autoDraw = False
206.9726 	EXP 	fix_cross2: autoDraw = False
206.9726 	EXP 	asterisk: autoDraw = False
206.9726 	EXP 	asterisk2: autoDraw = False
206.9726 	EXP 	fix_cross3: autoDraw = True
207.4225 	EXP 	fix_cross3: autoDraw = False
207.4225 	EXP 	fix_cross3: autoDraw = False
207.4225 	EXP 	target_stimulus: pos = array([  0., 100.])
207.4225 	EXP 	target_stimulus: size = array([650, 100])
207.4225 	EXP 	target_stimulus: image = 'Stimuli/incogruent_right.png'
207.4225 	EXP 	fix_cross4: autoDraw = True
207.4225 	EXP 	target_stimulus: autoDraw = True
207.8813 	EXP 	Sound sounds started
207.8840 	DATA 	Keypress: right
207.8892 	EXP 	fix_cross4: autoDraw = False
207.8892 	EXP 	target_stimulus: autoDraw = False
207.8892 	EXP 	feedback_image: pos = array([  0., 100.])
207.8892 	EXP 	feedback_image: size = array([650, 100])
207.8892 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_right.png'
207.8892 	EXP 	feedback_image: autoDraw = True
208.7233 	EXP 	Sound sounds reached end of file
209.8755 	EXP 	New trial (rep=0, index=20): OrderedDict([('Cue', 'spatial'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_inc_right.png')])
209.8892 	EXP 	feedback_image: autoDraw = False
209.8892 	EXP 	feedback_image: autoDraw = False
209.8892 	EXP 	text: autoDraw = False
209.8892 	EXP 	fix_cross: autoDraw = True
210.5226 	EXP 	fix_cross: autoDraw = False
210.5226 	EXP 	fix_cross: autoDraw = False
210.5226 	EXP 	asterisk: pos = array([   0., -100.])
210.5226 	EXP 	asterisk2: pos = array([nan, nan])
210.5226 	EXP 	fix_cross2: autoDraw = True
210.5226 	EXP 	asterisk: autoDraw = True
210.5226 	EXP 	asterisk2: autoDraw = True
210.6725 	EXP 	fix_cross2: autoDraw = False
210.6725 	EXP 	asterisk: autoDraw = False
210.6725 	EXP 	asterisk2: autoDraw = False
210.6725 	EXP 	fix_cross2: autoDraw = False
210.6725 	EXP 	asterisk: autoDraw = False
210.6725 	EXP 	asterisk2: autoDraw = False
210.6725 	EXP 	fix_cross3: autoDraw = True
211.1225 	EXP 	fix_cross3: autoDraw = False
211.1225 	EXP 	fix_cross3: autoDraw = False
211.1225 	EXP 	target_stimulus: pos = array([   0., -100.])
211.1225 	EXP 	target_stimulus: size = array([650, 100])
211.1225 	EXP 	target_stimulus: image = 'Stimuli/incogruent_right.png'
211.1225 	EXP 	fix_cross4: autoDraw = True
211.1225 	EXP 	target_stimulus: autoDraw = True
